C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_20_926.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_20_926.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_20_926.jpg, 0, 1, 0, 30.1903
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_051.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_051.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_051.jpg, 0, 1, 0, 30.19033
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_162.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_162.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_162.jpg, 0, 1, 0, 30.19025
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_272.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_272.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_272.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_376.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_376.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_376.jpg, 0, 1, 0, 30.19027
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_486.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_486.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_486.jpg, 0, 1, 0, 30.19027
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_601.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_601.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_601.jpg, 0, 1, 0, 30.19028
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_720.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_720.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_720.jpg, 0, 1, 0, 30.19031
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_825.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_825.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_825.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_21_929.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_21_929.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_21_929.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_032.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_032.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_032.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_133.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_133.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_133.jpg, -0.1267038, 1, 0, 30.18599
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_250.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_250.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_250.jpg, 0, 1, 0, 30.19027
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_367.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_367.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_367.jpg, 0, 1, 0, 30.19026
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_479.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_479.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_479.jpg, 0, 1, 0, 30.19038
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_594.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_594.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_594.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_718.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_718.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_718.jpg, -0.1918824, 1, 0, 30.18223
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_820.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_820.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_820.jpg, 0, 1, 0, 30.18991
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_22_921.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_22_921.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_22_921.jpg, 0, 1, 0, 30.19024
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_023.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_023.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_023.jpg, 0, 1, 0, 30.19031
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_129.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_129.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_129.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_237.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_237.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_237.jpg, -0.3238362, 1, 0, 30.16689
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_357.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_357.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_357.jpg, 0, 1, 0, 30.18936
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_470.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_470.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_470.jpg, 0, 1, 0, 30.19017
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_581.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_581.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_581.jpg, 0, 1, 0, 30.19009
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_690.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_690.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_690.jpg, 0, 1, 0, 30.19032
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_808.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_808.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_808.jpg, 0, 1, 0, 30.19065
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_23_923.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_23_923.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_23_923.jpg, 0, 1, 0, 30.19031
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_024.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_024.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_024.jpg, -0.3045459, 1, 0, 30.16945
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_150.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_150.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_150.jpg, 0, 1, 0, 30.18928
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_263.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_263.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_263.jpg, 0, 1, 0, 30.19019
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_379.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_379.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_379.jpg, 0, 1, 0, 30.19029
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_480.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_480.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_480.jpg, 0, 1, 0, 30.19028
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_600.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_600.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_600.jpg, 0, 1, 0, 30.1903
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_714.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_714.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_714.jpg, 0, 1, 0, 30.19048
C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\center_2023_08_09_11_33_24_822.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\left_2023_08_09_11_33_24_822.jpg, C:\Gestion\Processes & Products\Formacion\Deep Learning Self Driving\Behavioural Clonning\Udacity Car Simulator\Collected Data\IMG\right_2023_08_09_11_33_24_822.jpg, -0.3215061, 1, 0, 30.16952
